,AAPL,AMZN,GOOGL,MSFT,NVDA
2026-01-15,-0.0067546064536927915,0.006444429028140061,-0.009153286663243547,-0.005938635934431755,0.021125164339048683
2026-01-16,-0.01043328271118352,0.003938837966679267,-0.008388960492390922,0.006982916579190642,-0.0043936053878168
2026-01-20,-0.03516681140302266,-0.03454778703396358,-0.024541053160633076,-0.011680088952667495,-0.04480567027408543
2026-01-21,0.0038434513252299496,0.0013410811217221105,0.019619949022021157,-0.02316966895229819,0.029056579750963277
2026-01-22,0.002822574664753265,0.013014244969160121,0.00655619763492286,0.015705451155972182,0.00825721619066442
2026-01-23,-0.0012490498169329728,0.020359762712410228,-0.007927572944667685,0.032300585451473816,0.015194528911584565
2026-01-26,0.029280096957102087,-0.0030989827151846525,0.016122833979031078,0.00924996996361938,-0.006414656086299057
2026-01-27,0.011135311634926056,0.02591738783059459,0.0038632891710417092,0.021665379253622736,0.010933690593106213
2026-01-28,-0.007110624097650485,-0.00684863228798761,0.004354701390169259,0.002182549404515211,0.015788190876832572
2026-01-29,0.007149452337149825,-0.005281189009015846,0.006644283298444014,-0.10528441293144157,0.005155768924444679
2026-01-30,0.004635398415236556,-0.010103375476311564,-0.0007393501317570216,-0.0074323294442851795,-0.007194213250918772
2026-02-02,0.039779460893500804,0.015178840703943746,0.016694213794798365,-0.016212952959274475,-0.029306114416740678
2026-02-03,-0.001964837922112354,-0.01802454038618342,-0.011647874476241325,-0.029142520112481862,-0.028803821486399327
2026-02-04,0.025680287047938025,-0.02387675021837666,-0.019829636450916593,0.00722079445492987,-0.03469725096611551
2026-02-05,-0.0020997961220096443,-0.04521487700574901,-0.005389275397959648,-0.05081179182860032,-0.013350101548895904
2026-02-06,0.00797784107081465,-0.057150465515023806,-0.025654573874261913,0.018797518997179397,0.07577302301087933
2026-02-09,-0.011729000497211482,-0.007636568568798812,0.004511925334419058,0.030588820346685523,0.024664966763379943
2026-02-10,-0.003428831498793266,-0.008468076358810299,-0.01785715676313767,-0.0007982280148395168,-0.007924416525772629
2026-02-11,0.006628103245317512,-0.01401348751238724,-0.024209286102774716,-0.021770815373010812,0.007977089879130206
2026-02-12,-0.05127407257936166,-0.022196688349696986,-0.00632299997152607,-0.006276340180921504,-0.016499491079763246
2026-02-13,-0.022995839415095466,-0.004066437083335938,-0.010671583553227186,-0.001294823159871587,-0.022340344621430332
2026-02-17,0.03117681438621338,0.011801910679928636,-0.012176479431025972,-0.011175591191809244,0.011746279262754105
2026-02-18,0.0017795532383034164,0.017934163011373634,0.004328093401154852,0.006880530254818123,0.016141868716214123
2026-02-19,-0.014364224365880748,0.0003417909236829623,-0.0015836303703204786,-0.0005771055024364743,-0.0004256193690695209
2026-02-20,0.015233823534795543,0.025304384018124338,0.03927148812826025,-0.0030916176909677397,0.010166403704481202
2026-02-23,0.00602904668779855,-0.023304999462925406,-0.011141922350469916,-0.03264977069912112,0.00907260443723529
2026-02-24,0.022144036649487702,0.015900551376285547,-0.0018958668796003311,0.011713641833520843,0.006763798223351665
2026-02-25,0.007650520846136862,0.009923754371216356,0.006412245741813115,0.029384055394936336,0.013954478630994869
2026-02-26,-0.0046786052410885525,-0.012997130763748655,-0.017798773321711953,0.002791917205408831,-0.056106163785103344
2026-02-27,-0.032657957379533524,0.009954149190768667,0.014148905132685683,-0.02260753692228252,-0.04253837483251021
2026-03-02,0.002041924719824955,-0.007696209563361218,-0.01695079993982964,0.01468509769894799,0.029417916615645075
2026-03-03,-0.0036708976244395467,0.0016302091348675868,-0.009637824548512926,0.013408647831676312,-0.013405999706042235
2026-03-04,-0.004674468498819032,0.03802601972435073,-0.001483287269766051,0.003139220615922468,0.01647011544804586
2026-03-05,-0.008530831338801404,0.009730180814114253,-0.0074503295510835125,0.013433508696627289,0.0016376663504562787
2026-03-06,-0.01093213459894777,-0.026520103831069775,-0.007874573956311054,-0.004196959457124567,-0.030570537605429608
2026-03-09,0.009355669414157603,0.0013123918981728527,0.02662762715355561,0.001099767241845775,0.026799887586009843
2026-03-10,0.003648874557014285,0.003926872997654284,0.0022172268624518696,-0.00895519345973096,0.011540154718599876
2026-03-11,-7.670972662595488e-05,-0.007869298894721337,0.005391910962074921,-0.002171161078240015,0.006850206049899695
2026-03-12,-0.0195526595655038,-0.014780671622370333,-0.016823669689253397,-0.007486996517855703,-0.015657060121153334
2026-03-13,-0.02229865363447962,-0.008916648837354262,-0.004192565248006616,-0.015826551578986114,-0.01590610818182284
2026-03-16,0.010737011185857437,0.019408860320450153,0.010792414569018402,0.011062368643045354,0.016342847084503342
2026-03-17,0.005561553592463054,0.016208681248397017,0.01738953686590366,-0.0013511210133194,-0.0070656657992947056
2026-03-18,-0.017018440434935896,-0.02507954596315967,-0.010442897002126443,-0.019262435829129988,-0.008445383654979622
2026-03-19,-0.003928637969992818,-0.0053030276815244914,-0.0018216639236959455,-0.007095289098823652,-0.010251908275091526
2026-03-20,-0.0039038546496206693,-0.016372033885598155,-0.020160861874423845,-0.01855045253982266,-0.03336869803842486
2026-03-23,0.014014812591042392,0.022960765779813284,0.0035154003067988243,0.0029547673243715392,0.01688047473673104
2026-03-24,0.0005962460475602484,-0.013896403903249794,-0.0392286421377402,-0.027153937768180758,-0.002508281134920151
2026-03-25,0.0038868788463975487,0.02133987694053351,0.0016856403134361691,-0.004571152690792659,0.019668294409632546
2026-03-26,0.0010682625170895263,-0.019893385566031804,-0.035012684141412065,-0.013758534009891197,-0.04253034213772591
2026-03-27,-0.016305280196262602,-0.04031216865924322,-0.02370177938849612,-0.02546012506735926,-0.021963340729077872
2026-03-30,-0.008760109701824332,0.008044214540419325,-0.0030665778394265166,0.00611966014484149,-0.01412753717929103
2026-03-31,0.02861786495948073,0.035779229656415903,0.05012990376355891,0.030751447801748214,0.054376241030536364
2026-04-01,0.007223978636376895,0.0109828388282875,0.03361293234397785,-0.0021635289281511007,0.007711054213118247
2026-04-02,0.0011338123573076417,-0.0038064614152036554,-0.00546236985934948,0.01101201335750153,0.009288164369341389
2026-04-06,0.01142239161475063,0.01429401955243689,0.014167020103907902,-0.0015542218182786648,0.0014083319278955812
2026-04-07,-0.020923456036972127,0.0045949583469463715,0.01806970095422138,-0.0015835039189674074,0.002586197577764938
2026-04-08,0.02107802518992581,0.034392593210598475,0.03809194234694082,0.0054646202714657,0.022100936428509733
2026-04-09,0.006122567123347408,0.05453095913592383,0.003680295167503025,-0.003371654917970858,0.010000366429111892
2026-04-10,-3.8345556912621514e-05,0.020041816513914186,-0.003932492250759796,-0.0059144890165382935,0.025340922819897742
2026-04-13,-0.0049260673756055485,0.006314422859656274,0.012747827167694846,0.03575403655529446,0.003598419882182582
2026-04-14,-0.0014286068821369137,0.03735274928383289,0.03546581258114935,0.022483811465560243,0.03732742252058659
2026-04-15,0.028940120889102108,-0.0020903861446825195,0.012566741391097948,0.04503888343389864,0.011938027722559317
2026-04-16,-0.011437796552710188,0.0048173395273468644,-0.0032682862661814957,0.021745251113201896,-0.002618142636842663
2026-04-17,0.025599724502604514,0.0034382179946092772,0.01670395579151272,0.006002043749179862,0.016649068831843417
2026-04-20,0.010381401662850636,-0.009141266429826336,-0.012546120124168936,-0.011226740924225573,0.0018824243533806851
2026-04-21,-0.02551957602598669,0.006543731071590066,-0.015320377639346537,0.014461871447776973,-0.010847460012281764
2026-04-22,0.025959122658055597,0.021573448951202067,0.02093552919072966,0.020442188268340603,0.013022675641870152
2026-04-23,0.0009512419139857489,-0.001097088026179746,-0.0012680223513810403,-0.04046886377167461,-0.014224145002446242
2026-04-24,-0.00870548556450589,0.034333958023186784,0.016128140658262267,0.02111053357014146,0.042319593820825736
2026-04-27,-0.012809554739298108,-0.01093113357236666,0.01710034623908102,0.00047093907199736843,0.03926316900565752
2026-04-28,0.011517520751980868,-0.005452887403187945,-0.0015997191393576128,0.010373913089718178,-0.016008543515173078
2026-04-29,-0.0019966978339397375,0.01277897868001351,0.00045733626198783656,-0.01122176316871562,-0.01856025148587312
2026-04-30,0.0043581493936293405,0.007650061888693173,0.0949619688753806,-0.040089887405449304,-0.047364620689692674
